"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnpv";"mnpv_se";"cmnpv";"cmnpv_se";"mnpvdiff";"mnpvdiff_se";"mnpvdiff_t";"mnpvdiff_ci";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"1392";"BOY";"ASMMAT0";"IDCNTRY";"Singapore";"United States (Indiana)";51,012417975134;1,42758888221955;48,1224187339502;1,15369392263626;-2,88999924118382;1,83548894950765;-1,57451192607781;590,358141970091;6,19244537127973;533,994946007835;3,41309620387551;-56,3631959622562;7,0707570579955;-7,97130993187238;"-70 to -43";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1393";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Australia";51,6351514239281;1,12508105723362;49,5121388109455;1,0760115344835;-2,12301261298261;1,55679420852194;-1,3637079334964;481,677187303456;3,49437956803647;500,69803430864;4,29664416710801;19,0208470051841;5,53821628904596;3,43447168049493;"8 to 30";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1394";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Armenia";51,6351514239281;1,12508105723362;50,9587551286789;0,77646984591807;-0,676396295249226;1,36700870771402;-0,494800282860181;481,677187303456;3,49437956803647;451,028441932887;3,82430637708067;-30,6487453705695;5,18034823455824;-5,91634847366261;"-41 to -20";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1395";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Chinese Taipei";51,6351514239281;1,12508105723362;51,8280930963464;0,521861322459851;0,192941672418314;1,2402203938113;0,155570472297579;481,677187303456;3,49437956803647;563,806336965375;2,07951595046184;82,1291496619188;4,06633436324855;20,1973429445941;"74 to 90";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1396";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Cyprus";51,6351514239281;1,12508105723362;50,8990133815248;0,720761354245306;-0,736138042403297;1,3361528038063;-0,550938515644512;481,677187303456;3,49437956803647;514,409619062674;2,8838087086996;32,7324317592175;4,5306777896781;7,22462140958012;"24 to 42";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1397";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Hong Kong, SAR";51,6351514239281;1,12508105723362;52,9178930613928;1,11624769606207;1,28274163746467;1,58487106867082;0,809366555312577;481,677187303456;3,49437956803647;574,942460298343;3,36965114159127;93,2652729948873;4,85440391619179;19,2125077774848;"84 to 103";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1398";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Hungary";51,6351514239281;1,12508105723362;50,4731140590699;0,941262785910458;-1,16203736485821;1,46689570777402;-0,792174493864722;481,677187303456;3,49437956803647;530,098626062673;3,34024740518962;48,4214387592174;4,8340398522754;10,0167644949028;"39 to 58";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1399";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Iran, Islamic Republic of";51,6351514239281;1,12508105723362;60,9541223223438;4,20363380378621;9,31897089841567;4,35159103566501;2,14150889227382;481,677187303456;3,49437956803647;385,906378515464;5,50286020624226;-95,7708087879917;6,51860100136183;-14,6919268057646;"-109 to -83";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1400";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Italy";51,6351514239281;1,12508105723362;51,7461116735027;0,82513172897192;0,11096024957461;1,39522390873369;0,0795286325585679;481,677187303456;3,49437956803647;506,88964782092;3,71097792721086;25,2124605174639;5,0972586496819;4,94627843125781;"15 to 35";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1401";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Japan";51,6351514239281;1,12508105723362;51,1335699177791;0,593808087119383;-0,501581506148973;1,27216957583268;-0,394272521271915;481,677187303456;3,49437956803647;566,587705345258;2,09965186499503;84,9105180418022;4,0766685565162;20,8284085067647;"77 to 93";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1402";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Latvia";51,6351514239281;1,12508105723362;51,0547048321375;0,912181923492966;-0,580446591790619;1,44840714127391;-0,400748225585317;481,677187303456;3,49437956803647;535,657304156073;3,49815730755868;53,9801168526166;4,9444709640099;10,9172684490475;"44 to 64";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1403";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Lithuania";51,6351514239281;1,12508105723362;51,0796436307563;0,926943797186638;-0,55550779317177;1,45774901423006;-0,381072316118269;481,677187303456;3,49437956803647;535,807175459398;3,20523145334448;54,1299881559424;4,74175043997673;11,4156130401937;"45 to 63";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1404";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Moldova";51,6351514239281;1,12508105723362;50,4322812103471;0,832807975606006;-1,20287021358105;1,39977730713814;-0,859329700122325;481,677187303456;3,49437956803647;498,717642618845;5,16883027910614;17,0404553153893;6,23919025352772;2,7311966173422;"5 to 29";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1405";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Morocco";51,6351514239281;1,12508105723362;51,591240704394;1,21390013164816;-0,0439107195340753;1,65510148177123;-0,0265305300114187;481,677187303456;3,49437956803647;350,133494583188;4,87555093508727;-131,543692720268;5,99847359635275;-21,9295276718815;"-143 to -120";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1406";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Netherlands";51,6351514239281;1,12508105723362;50,9178005112941;1,16833520013479;-0,717350912634025;1,62197858346525;-0,442269041001426;481,677187303456;3,49437956803647;543,533310779222;2,17688560902423;61,8561234757665;4,11697941703473;15,0246375339711;"54 to 70";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1407";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"New Zealand";51,6351514239281;1,12508105723362;49,7253343499474;1,13022632602182;-1,90981707398073;1,59474729451995;-1,19756721365414;481,677187303456;3,49437956803647;494,419671275803;2,38454027494095;12,7424839723468;4,23045161753757;3,01208597198515;"4 to 21";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1408";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Norway";51,6351514239281;1,12508105723362;50,1361626652067;0,75776491004295;-1,49898875872141;1,35647154199353;-1,10506465658574;481,677187303456;3,49437956803647;453,911349418131;2,68901649367793;-27,7658378853246;4,40925144086643;-6,2971772550736;"-36 to -19";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1409";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Philippines";51,6351514239281;1,12508105723362;48,7057228850395;1,02710169560525;-2,92942853888864;1,52339925116861;-1,92295521784027;481,677187303456;3,49437956803647;352,175658485608;6,97940776050655;-129,501528817848;7,80530724910492;-16,5914709933678;"-145 to -114";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1410";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Russian Federation";51,6351514239281;1,12508105723362;50,2178741241294;0,714922138159486;-1,41727729979873;1,33301202131731;-1,06321419247079;481,677187303456;3,49437956803647;533,55988349729;4,73495545878866;51,8826961938339;5,88476777470643;8,8164390134192;"40 to 63";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1411";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Singapore";51,6351514239281;1,12508105723362;51,012417975134;1,42758888221955;-0,622733448794065;1,81764061408816;-0,34260537752479;481,677187303456;3,49437956803647;590,358141970091;6,19244537127973;108,680954666635;7,11034937550853;15,2848965538859;"95 to 123";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1412";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Slovenia";51,6351514239281;1,12508105723362;51,6351514239281;1,12508105723362;0;NA;NA;481,677187303456;3,49437956803647;481,677187303456;3,49437956803647;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1413";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Tunisia";51,6351514239281;1,12508105723362;51,7436711566837;0,864029659950409;0,108519732755632;1,41857486183139;0,0764991229405631;481,677187303456;3,49437956803647;336,715981417549;4,85376536212934;-144,961205885907;5,98077977826615;-24,2378437695849;"-157 to -133";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1414";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"United States";51,6351514239281;1,12508105723362;50,2407342423087;0,460883184653557;-1,39441718161945;1,21582099638159;-1,14689348659825;481,677187303456;3,49437956803647;522,568231605916;2,71921366094394;40,8910443024596;4,42773209435428;9,23521193944842;"32 to 50";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1415";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Yemen";51,6351514239281;1,12508105723362;62,0774946054357;1,7799805284441;10,4423431815076;2,105739316009;4,95899141081667;481,677187303456;3,49437956803647;282,705622073157;8,77488915381145;-198,971565230299;9,44507110757715;-21,066179699873;"-217 to -180";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1416";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"England";51,6351514239281;1,12508105723362;50,4464641729752;0,936962074561622;-1,18868725095293;1,46413978653431;-0,811867324339715;481,677187303456;3,49437956803647;532,394229240916;4,58552742260212;50,71704193746;5,76521901656362;8,79707115926537;"39 to 62";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1417";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Scotland";51,6351514239281;1,12508105723362;48,9475217764501;0,99612356461692;-2,68762964747803;1,50268743966636;-1,7885486871939;481,677187303456;3,49437956803647;495,864350378801;4,44274461069922;14,1871630753446;5,65231529918561;2,50997375843288;"3 to 25";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1418";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Belgium (Flemish)";51,6351514239281;1,12508105723362;49,9433093265566;0,961720842991571;-1,69184209737155;1,48010620064586;-1,14305452989339;481,677187303456;3,49437956803647;551,778334171062;2,50508051616489;70,1011468676057;4,29954845977804;16,3043043992635;"62 to 79";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1419";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Canada (Ontario)";51,6351514239281;1,12508105723362;51,3308821924948;1,11742364389489;-0,304269231433359;1,58569952553479;-0,191883283392383;481,677187303456;3,49437956803647;516,64474723398;4,665631843918;34,9675599305242;5,82913450423753;5,99875674598079;"24 to 46";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1420";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"Canada (Quebec)";51,6351514239281;1,12508105723362;50,2286989631894;0,894764638375775;-1,40645246073875;1,43750170206287;-0,978400553349213;481,677187303456;3,49437956803647;509,280048240451;2,80188060640824;27,6028609369951;4,47897571974636;6,16276190453612;"19 to 36";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1421";"BOY";"ASMMAT0";"IDCNTRY";"Slovenia";"United States (Indiana)";51,6351514239281;1,12508105723362;48,1224187339502;1,15369392263626;-3,51273268997789;1,61146425727465;-2,1798390340464;481,677187303456;3,49437956803647;533,994946007835;3,41309620387551;52,3177587043787;4,88466112053029;10,7106219681211;"43 to 62";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1422";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Australia";51,7436711566837;0,864029659950409;49,5121388109455;1,0760115344835;-2,23153234573824;1,37998118668899;-1,61707446975592;336,715981417549;4,85376536212934;500,69803430864;4,29664416710801;163,982052891091;6,48229814875479;25,2969007484778;"151 to 177";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1423";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Armenia";51,7436711566837;0,864029659950409;50,9587551286789;0,77646984591807;-0,784916028004858;1,16165944876029;-0,675685140634387;336,715981417549;4,85376536212934;451,028441932887;3,82430637708067;114,312460515338;6,17934927450993;18,499109766603;"102 to 126";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1424";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Chinese Taipei";51,7436711566837;0,864029659950409;51,8280930963464;0,521861322459851;0,0844219396626826;1,00939907526883;0,0836358401063514;336,715981417549;4,85376536212934;563,806336965375;2,07951595046184;227,090355547826;5,28047580988984;43,005661558473;"217 to 237";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1425";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Cyprus";51,7436711566837;0,864029659950409;50,8990133815248;0,720761354245306;-0,844657775158929;1,12518628815301;-0,75068260611799;336,715981417549;4,85376536212934;514,409619062674;2,8838087086996;177,693637645125;5,64582951026492;31,4734331460156;"167 to 189";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1426";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Hong Kong, SAR";51,7436711566837;0,864029659950409;52,9178930613928;1,11624769606207;1,17422190470904;1,41157931843659;0,831849751106838;336,715981417549;4,85376536212934;574,942460298343;3,36965114159127;238,226478880795;5,90877203881093;40,3174259077923;"227 to 250";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1427";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Hungary";51,7436711566837;0,864029659950409;50,4731140590699;0,941262785910458;-1,27055709761385;1,27770218964121;-0,994407858039777;336,715981417549;4,85376536212934;530,098626062673;3,34024740518962;193,382644645125;5,89205320058149;32,8209264346153;"182 to 205";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1428";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Iran, Islamic Republic of";51,7436711566837;0,864029659950409;60,9541223223438;4,20363380378621;9,21045116566004;4,2915130676264;2,14620135614646;336,715981417549;4,85376536212934;385,906378515464;5,50286020624226;49,1903970979156;7,33760919101387;6,70387258538619;"35 to 64";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1429";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Italy";51,7436711566837;0,864029659950409;51,7461116735027;0,82513172897192;0,00244051681897872;1,19473412248509;0,00204272797859189;336,715981417549;4,85376536212934;506,88964782092;3,71097792721086;170,173666403371;6,10986050306001;27,8522997895194;"158 to 182";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1430";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Japan";51,7436711566837;0,864029659950409;51,1335699177791;0,593808087119383;-0,610101238904605;1,04840607476416;-0,58193218600135;336,715981417549;4,85376536212934;566,587705345258;2,09965186499503;229,87172392771;5,28843796832143;43,4668469791415;"220 to 240";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1431";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Latvia";51,7436711566837;0,864029659950409;51,0547048321375;0,912181923492966;-0,68896632454625;1,25643269410715;-0,548351159419523;336,715981417549;4,85376536212934;535,657304156073;3,49815730755868;198,941322738524;5,98298777694161;33,2511664999956;"187 to 211";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1432";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Lithuania";51,7436711566837;0,864029659950409;51,0796436307563;0,926943797186638;-0,664027525927402;1,26719061566001;-0,524015501473348;336,715981417549;4,85376536212934;535,807175459398;3,20523145334448;199,09119404185;5,81657518305362;34,2282507792377;"188 to 210";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1433";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Moldova";51,7436711566837;0,864029659950409;50,4322812103471;0,832807975606006;-1,31138994633668;1,20004848964823;-1,09278079815016;336,715981417549;4,85376536212934;498,717642618845;5,16883027910614;162,001661201297;7,09054614573595;22,8475575606711;"148 to 176";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1434";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Morocco";51,7436711566837;0,864029659950409;51,591240704394;1,21390013164816;-0,152430452289707;1,49000026271455;-0,102302298935171;336,715981417549;4,85376536212934;350,133494583188;4,87555093508727;13,4175131656393;6,8796827769336;1,95030986176076;"0 to 27";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1435";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Netherlands";51,7436711566837;0,864029659950409;50,9178005112941;1,16833520013479;-0,825870645389656;1,45311885031749;-0,56834349455257;336,715981417549;4,85376536212934;543,533310779222;2,17688560902423;206,817329361674;5,31957415075524;38,8785499554153;"196 to 217";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1436";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"New Zealand";51,7436711566837;0,864029659950409;49,7253343499474;1,13022632602182;-2,01833680673636;1,42265906010779;-1,4187073089623;336,715981417549;4,85376536212934;494,419671275803;2,38454027494095;157,703689858254;5,40787116279798;29,1618799913605;"147 to 168";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1437";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Norway";51,7436711566837;0,864029659950409;50,1361626652067;0,75776491004295;-1,60750849147704;1,14924101569967;-1,39875663113047;336,715981417549;4,85376536212934;453,911349418131;2,68901649367793;117,195368000583;5,5488600535496;21,1206206084821;"106 to 128";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1438";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Philippines";51,7436711566837;0,864029659950409;48,7057228850395;1,02710169560525;-3,03794827164427;1,34219415376062;-2,26341938916393;336,715981417549;4,85376536212934;352,175658485608;6,97940776050655;15,4596770680593;8,50124525455098;1,81851912339351;"-1 to 32";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1439";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Russian Federation";51,7436711566837;0,864029659950409;50,2178741241294;0,714922138159486;-1,52579703255437;1,12145482160654;-1,3605514936113;336,715981417549;4,85376536212934;533,55988349729;4,73495545878866;196,843902079741;6,7807699700933;29,0297271472008;"184 to 210";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1440";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Singapore";51,7436711566837;0,864029659950409;51,012417975134;1,42758888221955;-0,731253181549697;1,66869927485778;-0,4382174742732;336,715981417549;4,85376536212934;590,358141970091;6,19244537127973;253,642160552542;7,86799961024975;32,2371851953474;"238 to 269";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1441";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Slovenia";51,7436711566837;0,864029659950409;51,6351514239281;1,12508105723362;-0,108519732755632;1,41857486183139;-0,0764991229405631;336,715981417549;4,85376536212934;481,677187303456;3,49437956803647;144,961205885907;5,98077977826615;24,2378437695849;"133 to 157";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1442";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Tunisia";51,7436711566837;0,864029659950409;51,7436711566837;0,864029659950409;0;NA;NA;336,715981417549;4,85376536212934;336,715981417549;4,85376536212934;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1443";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"United States";51,7436711566837;0,864029659950409;50,2407342423087;0,460883184653557;-1,50293691437508;0,979265318067798;-1,53475966793202;336,715981417549;4,85376536212934;522,568231605916;2,71921366094394;185,852250188367;5,56355651759472;33,4052956235117;"175 to 197";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1444";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Yemen";51,7436711566837;0,864029659950409;62,0774946054357;1,7799805284441;10,333823448752;1,97860504773291;5,22278231352563;336,715981417549;4,85376536212934;282,705622073157;8,77488915381145;-54,0103593443918;10,027847119511;-5,38603737180087;"-74 to -34";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1445";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"England";51,7436711566837;0,864029659950409;50,4464641729752;0,936962074561622;-1,29720698370856;1,27453724246914;-1,01778664481824;336,715981417549;4,85376536212934;532,394229240916;4,58552742260212;195,678247823367;6,67728237638955;29,3050730511672;"183 to 209";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1446";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Scotland";51,7436711566837;0,864029659950409;48,9475217764501;0,99612356461692;-2,79614938023366;1,31863922634629;-2,12048096580692;336,715981417549;4,85376536212934;495,864350378801;4,44274461069922;159,148368961252;6,58004695017471;24,186509635319;"146 to 172";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"1447";"BOY";"ASMMAT0";"IDCNTRY";"Tunisia";"Belgium (Flemish)";51,7436711566837;0,864029659950409;49,9433093265566;0,961720842991571;-1,80036183012718;1,29284733558083;-1,39255562553977;336,715981417549;4,85376536212934;551,778334171062;2,50508051616489;215,062352753513;5,46209360804769;39,3736116928949;"204 to 226";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
